"id","symbol","period","interval","start_at","open_time","volume","open","high","low","close","turnover","shifted"
4253110,"BTCUSDT",240,240,1592496000,1592496000,1100.519,0.135460521995462,0.134834958766843,0.137622389996461,9393.000000000025,1.0337174967E7,9382.999999999989
4256838,"BTCUSDT",240,240,1592582400,1592582400,1080.427,0.135241625380333,0.134284700652345,0.136649168337855,9307.499999999987,1.00560743025E7,9307.000000000031
4258687,"BTCUSDT",240,240,1592625600,1592625600,1087.609,0.13460682519646,0.133625838962619,0.137017812905509,9298.500000000002,1.01131322865E7,9321.000000000002
4266851,"BTCUSDT",240,240,1592812800,1592812800,1071.943,0.135963984210257,0.135682066653634,0.138691459242657,9459.999999999998,1.014058078E7,9490.5
4270031,"BTCUSDT",240,240,1592884800,1592884800,1072.447,0.139531999036855,0.138556441278047,0.141979768786127,9667.499999999975,1.03678813725E7,9640.500000000018
4280870,"BTCUSDT",240,240,1593129600,1593129600,1062.067,0.133505045566979,0.133155223469957,0.135395776807833,9242.000000000027,9815623.214,9142.500000000016
4283260,"BTCUSDT",240,240,1593187200,1593187200,974.102,0.131928989938052,0.131439286981327,0.134076029255633,9161.000000000015,8923748.422,9160.000000000031
4287162,"BTCUSDT",240,240,1593273600,1593273600,1476.596,0.1317830588613,0.130932470296922,0.130094667924973,8937.99999999999,1.3197815048E7,9008.500000000005
4290863,"BTCUSDT",240,240,1593360000,1593360000,1236.188,0.132133293445506,0.131518929603163,0.134193995517282,9109.99999999998,1.126167268E7,9116.499999999975
4292049,"BTCUSDT",240,240,1593388800,1593388800,1301.324,0.131578755353846,0.130990392203711,0.133935944319925,9093.500000000016,1.1833589794E7,9095.499999999984
4294401,"BTCUSDT",240,240,1593446400,1593446400,1129.999,0.13165901744606,0.131403085789584,0.134216114191341,9155.500000000004,1.03457058445E7,9185.000000000024
4298709,"BTCUSDT",240,240,1593547200,1593547200,898.61,0.131928989938052,0.131280001737657,0.134599504541701,9138.999999999975,8212396.79,9135.499999999998
4305620,"BTCUSDT",240,240,1593705600,1593705600,2038.014,0.130608313693443,0.13003468074169,0.132048484133538,9050.499999999985,1.8445045707E7,9088.000000000007
4308007,"BTCUSDT",240,240,1593763200,1593763200,1457.013,0.131396341507906,0.13067906195472,0.133360858794385,9096.00000000001,1.3252990248E7,9098.500000000004
4309286,"BTCUSDT",240,240,1593792000,1593792000,870.229,0.131316079415692,0.130454614565912,0.13378111360151,9084.000000000005,7905160.236,9063.000000000016
4309938,"BTCUSDT",240,240,1593806400,1593806400,1040.407,0.131104479354401,0.130317050037287,0.133368231685738,9063.000000000016,9429208.641,9084.000000000005
4310564,"BTCUSDT",240,240,1593820800,1593820800,901.158,0.130798024093221,0.130259128130498,0.133434587707916,9084.000000000005,8186119.272,9075.499999999978
4313769,"BTCUSDT",240,240,1593892800,1593892800,987.256,0.131746576092112,0.130946950773619,0.13442992804058,9140.499999999982,9024013.468,9128.00000000002
4315671,"BTCUSDT",240,240,1593936000,1593936000,897.386,0.130834506862409,0.129969518596552,0.132638315441784,9034.49999999998,8107433.817,9027.000000000004
4318334,"BTCUSDT",240,240,1593993600,1593993600,896.076,0.130987734492999,0.130606659571233,0.133604164209036,9088.000000000007,8143538.688,9199.999999999976
4320235,"BTCUSDT",240,240,1594036800,1594036800,796.512,0.133169404090448,0.133430352527205,0.135661200896544,9300.499999999969,7407959.856,9290.499999999998
4326433,"BTCUSDT",240,240,1594166400,1594166400,728.155,0.13356341799768,0.133430352527205,0.13622891353073,9303.00000000003,6774025.965,9283.49999999998
4327763,"BTCUSDT",240,240,1594195200,1594195200,896.017,0.134015804335612,0.133336229428673,0.136700778577327,9307.499999999987,8339678.2275,9410.999999999998
4328425,"BTCUSDT",240,240,1594209600,1594209600,1156.57,0.134366038919818,0.13565310570024,0.136966202666038,9410.999999999998,1.088448027E7,9431.999999999987
4332004,"BTCUSDT",240,240,1594296000,1594296000,1425.62,0.135701308272103,0.135088367109045,0.135226200306712,9211.500000000024,1.313209863E7,9220.999999999967
4333857,"BTCUSDT",240,240,1594339200,1594339200,1210.336,0.133322631721038,0.132329836298211,0.135616963548425,9223.500000000027,1.1163534096E7,9155.500000000004
4343739,"BTCUSDT",240,240,1594555200,1594555200,334.016,0.133621790428381,0.133857526589775,0.135440014155951,9224.500000000011,3081130.592,9231.500000000031
4352137,"BTCUSDT",240,240,1594728000,1594728000,35466.286,0.13341019036709,0.132460160588487,0.135565353308954,9228.500000000013,3.27300620351E8,9259.999999999998
4352846,"BTCUSDT",240,240,1594742400,1594742400,12748.208,0.133213183413474,0.132930776081149,0.135889760528489,9259.999999999998,1.1804840608E8,9257.500000000005
4354381,"BTCUSDT",240,240,1594771200,1594771200,10107.975,0.133636383536056,0.132901815127754,0.136265777987496,9247.000000000011,9.3468444825E7,9237.5
4360506,"BTCUSDT",240,240,1594886400,1594886400,20065.752,0.131695500215248,0.130896269105179,0.133530435295505,9091.000000000025,1.82417751432E8,9136.49999999998
4364026,"BTCUSDT",240,240,1594958400,1594958400,7695.763,0.13162983123071,0.130845587436738,0.13416450395187,9122.999999999967,7.0208445849E7,9137.500000000033
4370846,"BTCUSDT",240,240,1595088000,1595088000,26231.738,0.132301114183771,0.131750617230319,0.135027132240179,9171.999999999967,2.40597500936E8,9171.999999999967
4378131,"BTCUSDT",240,240,1595232000,1595232000,57191.604,0.132636755660302,0.1318519805672,0.134798572608234,9157.999999999996,5.23760709432E8,9184.499999999998
4384907,"BTCUSDT",240,240,1595390400,1595390400,2188.115,0.135132177072769,0.134183337315464,0.136848236404388,9301.999999999978,2.035384573E7,9346.500000000018
4390459,"BTCUSDT",240,240,1595534400,1595534400,1629.252,0.138561557376451,0.13762969076942,0.141095021823758,9604.500000000005,1.5648150834E7,9561.499999999973
4394804,"BTCUSDT",240,240,1595635200,1595635200,2102.22,0.1377370467928,0.13784689791988,0.140460953167394,9581.000000000022,2.014136982E7,9570.000000000002
4404439,"BTCUSDT",240,240,1595865600,1595865600,1925.625,0.148820512072148,0.156982847875352,0.151844697416539,10786.00000000001,2.076979125E7,11027.999999999989
4407777,"BTCUSDT",240,240,1595952000,1595952000,2407.166,0.161224653596107,0.160313357515729,0.159925386339507,10993.00000000003,2.6461975838E7,10908.000000000016
4413315,"BTCUSDT",240,240,1596096000,1596096000,2443.457,0.158211176861168,0.157967520290768,0.16060369234399,10926.99999999997,2.6699654639E7,11011.0
4413824,"BTCUSDT",240,240,1596110400,1596110400,2493.687,0.157999576799877,0.158394694353338,0.159851657425976,11011.0,2.7457987557E7,11115.499999999993
4426250,"BTCUSDT",240,240,1596427200,1596427200,1804.66,0.161042239750166,0.161370432314632,0.16408369706264,11194.499999999969,2.020226637E7,11229.499999999998
4426783,"BTCUSDT",240,240,1596441600,1596441600,1851.148,0.161903233103005,0.161355951837934,0.164046832605875,11229.499999999998,2.0787466466E7,11382.00000000001
4430717,"BTCUSDT",240,240,1596542400,1596542400,1251.296,0.160837936242713,0.161189426355916,0.162498525421729,11209.49999999999,1.4026402512E7,11221.499999999996
4433874,"BTCUSDT",240,240,1596614400,1596614400,3698.975,0.163129054147726,0.164367890990971,0.166302937359915,11438.000000000027,4.230887605E7,11660.999999999984
4434471,"BTCUSDT",240,240,1596628800,1596628800,2408.277,0.165456654821928,0.16785044563667,0.168028193936534,11660.999999999984,2.8082918097E7,11646.000000000031
4436113,"BTCUSDT",240,240,1596672000,1596672000,2458.239,0.169892959555202,0.169414337119978,0.171102689630766,11646.000000000031,2.8628651394E7,11628.999999999973
4436636,"BTCUSDT",240,240,1596686400,1596686400,2512.595,0.168492021218379,0.167676679916303,0.170534976996579,11628.999999999973,2.9218967255E7,11692.999999999995
4441169,"BTCUSDT",240,240,1596801600,1596801600,1558.253,0.170214007924057,0.169131967824381,0.170498112539814,11647.49999999997,1.81497518175E7,11494.500000000004
4442946,"BTCUSDT",240,240,1596844800,1596844800,1136.582,0.167776958942292,0.167300187522173,0.170055739058629,11545.999999999995,1.3122975772E7,11587.999999999976
4445458,"BTCUSDT",240,240,1596902400,1596902400,1445.409,0.169951331985903,0.16887131924383,0.171242774566474,11719.499999999995,1.69394707755E7,11767.999999999969
4446095,"BTCUSDT",240,240,1596916800,1596916800,1132.325,0.169564614632509,0.169204370207867,0.172127521528843,11767.999999999969,1.33252006E7,11740.00000000003
4447994,"BTCUSDT",240,240,1596960000,1596960000,1382.716,0.169396793894244,0.168350022082727,0.171434469741654,11693.999999999978,1.6169480904E7,11577.499999999982
4448602,"BTCUSDT",240,240,1596974400,1596974400,3441.046,0.16919249038679,0.167893887066762,0.170276925799221,11577.499999999982,3.9838710065E7,11635.499999999967
4451108,"BTCUSDT",240,240,1597032000,1597032000,1287.614,0.174249002196263,0.173396468211734,0.176212103338445,11981.499999999984,1.5427547141E7,11742.999999999978
4451734,"BTCUSDT",240,240,1597046400,1597046400,1453.16,0.173388008843423,0.172607282231731,0.169370060162793,11742.999999999978,1.706445788E7,11929.99999999999
4457345,"BTCUSDT",240,240,1597176000,1597176000,1292.283,0.16483644774573,0.164042080265282,0.164157425976171,11392.500000000002,1.47223340775E7,11385.000000000025
4457957,"BTCUSDT",240,240,1597190400,1597190400,1307.987,0.164792668422704,0.163940716928401,0.165484546419724,11385.000000000025,1.4891431995E7,11450.000000000031
4462363,"BTCUSDT",240,240,1597291200,1597291200,4867.551,0.16741213125041,0.16646031987373,0.169488026424443,11519.499999999996,5.60717537445E7,11561.000000000018
4463614,"BTCUSDT",240,240,1597320000,1597320000,1276.532,0.167251607065983,0.166424118681987,0.167932346348944,11505.500000000024,1.4687138926E7,11514.500000000011
4465468,"BTCUSDT",240,240,1597363200,1597363200,1276.646,0.170586132169776,0.17004423785631,0.172134894420196,11733.99999999999,1.4980164164E7,11709.999999999984
4470450,"BTCUSDT",240,240,1597478400,1597478400,1127.849,0.172242449890917,0.171535726956131,0.174346761826118,11852.999999999982,1.3368394197E7,11857.999999999965
4471760,"BTCUSDT",240,240,1597507200,1597507200,930.441,0.17158576004553,0.171043390748423,0.174435236522355,11845.500000000004,1.10215388655E7,11859.000000000016
4474451,"BTCUSDT",240,240,1597564800,1597564800,568.483,0.171790063552984,0.170855144551359,0.173093370296095,11770.000000000004,6691044.91,11872.999999999989
4483580,"BTCUSDT",240,240,1597752000,1597752000,2051.749,0.176321223486147,0.176256362359449,0.174273032912587,11954.999999999982,2.4528659295E7,12000.500000000007
4484214,"BTCUSDT",240,240,1597766400,1597766400,992.886,0.173001291490029,0.172954813672466,0.17512091541819,12000.500000000007,1.1915128443E7,11965.00000000002
4484898,"BTCUSDT",240,240,1597780800,1597780800,854.822,0.173665277889253,0.173729519175771,0.17636693405686,11965.00000000002,1.022794523E7,11855.000000000016
4486957,"BTCUSDT",240,240,1597824000,1597824000,920.963,0.17109689093841,0.170449691203834,0.173240828123157,11835.499999999965,1.09000575865E7,11740.00000000003
4496794,"BTCUSDT",240,240,1598025600,1598025600,828.075,0.169768918139963,0.168820637575389,0.171272266131886,11681.999999999975,9673572.15,11533.499999999965
4498153,"BTCUSDT",240,240,1598054400,1598054400,1356.968,0.166850296604913,0.165649413178682,0.167888109000826,11480.500000000035,1.5578671124E7,11582.999999999993
4506878,"BTCUSDT",240,240,1598227200,1598227200,460.321,0.168616062633618,0.16779976396823,0.171058452282647,11685.500000000016,5379081.0455,11762.999999999985
4511135,"BTCUSDT",240,240,1598313600,1598313600,991.837,0.170155635493356,0.168958202104013,0.172046419723959,11676.999999999989,1.1581680649E7,11594.999999999995
4513853,"BTCUSDT",240,240,1598371200,1598371200,2984.858,0.165383689283551,0.164411332421063,0.164157425976171,11313.999999999985,3.3770683412E7,11326.999999999973
4516343,"BTCUSDT",240,240,1598428800,1598428800,4597.958,0.164223537223369,0.164454773851155,0.167165565648225,11385.499999999984,5.2350050809E7,11484.999999999993
4526851,"BTCUSDT",240,240,1598644800,1598644800,183.363,0.16621549642104,0.165511848650058,0.168971924029727,11521.999999999987,2112708.486,11500.000000000015
4528424,"BTCUSDT",240,240,1598673600,1598673600,419.657,0.166361427497793,0.166250352961619,0.169406924619559,11553.999999999998,4848716.978,11456.999999999984
4532015,"BTCUSDT",240,240,1598745600,1598745600,574.882,0.165894448052185,0.167336388713916,0.168949805355668,11616.500000000011,6678116.753,11595.50000000002
4538797,"BTCUSDT",240,240,1598889600,1598889600,2551.322,0.169907552662877,0.168755475430251,0.172562522118674,11729.500000000033,2.9925731399E7,11660.999999999984
4541501,"BTCUSDT",240,240,1598947200,1598947200,961.851,0.172680243121174,0.171687771961453,0.174862864220833,11876.500000000033,1.14234234015E7,11999.500000000024
4545641,"BTCUSDT",240,240,1599033600,1599033600,1338.086,0.169827290570663,0.168907520435573,0.164651409696827,11416.500000000011,1.5276258819E7,11340.000000000027
4546284,"BTCUSDT",240,240,1599048000,1599048000,924.787,0.16514290300691,0.164795065053542,0.165344461484016,11340.000000000027,1.048708458E7,11394.499999999969
4547023,"BTCUSDT",240,240,1599062400,1599062400,617.38,0.164026530269754,0.163687308586199,0.165897428335496,11394.499999999969,7034736.41,11391.999999999976
4549185,"BTCUSDT",240,240,1599105600,1599105600,671.389,0.164318392423258,0.16341217952895,0.165919547009555,11348.499999999987,7619258.0665,11222.000000000022
4551273,"BTCUSDT",240,240,1599148800,1599148800,1005.123,0.154395079204092,0.154550127790207,0.155811312964492,10693.50000000002,1.07482828005E7,10145.499999999969
4565072,"BTCUSDT",240,240,1599451200,1599451200,1035.282,0.147434166843,0.146788592280458,0.14832045534977,10120.499999999976,1.0477571481E7,10031.999999999989
4568313,"BTCUSDT",240,240,1599523200,1599523200,898.638,0.14998066413233,0.149706408334962,0.151970036569541,10306.500000000005,9261812.547,10268.999999999985
4569016,"BTCUSDT",240,240,1599537600,1599537600,1127.981,0.148944553487388,0.148041153514774,0.150856729975227,10268.999999999985,1.1583236889E7,9987.500000000016
4581003,"BTCUSDT",240,240,1599796800,1599796800,398.139,0.147718732442667,0.147469174685231,0.150583932995163,10260.999999999982,4085304.279,10263.000000000018
4587125,"BTCUSDT",240,240,1599912000,1599912000,364.714,0.149455312256021,0.148772417587987,0.151623510675947,10365.000000000016,3780260.61,10448.50000000002
4593955,"BTCUSDT",240,240,1600041600,1600041600,296.749,0.149258305302406,0.148526249484133,0.15115164562935,10348.00000000003,3070758.652,10387.500000000018
4605266,"BTCUSDT",240,240,1600257600,1600257600,223.329,0.157445038708218,0.157909598383979,0.160058098383862,10989.499999999984,2454274.0455,10970.000000000004
4610626,"BTCUSDT",240,240,1600358400,1600358400,216.272,0.156715383324456,0.156476031190947,0.159313436357202,10904.49999999997,2358338.024,10926.500000000015
4619117,"BTCUSDT",240,240,1600516800,1600516800,161.47,0.160983867319465,0.160211994178848,0.16285979709803,11081.500000000016,1789329.805,11055.000000000016
4620693,"BTCUSDT",240,240,1600545600,1600545600,208.587,0.159867494582309,0.158879790322697,0.162483779639023,11071.499999999978,2309370.9705,10935.5
4626076,"BTCUSDT",240,240,1600646400,1600646400,277.644,0.157766087077073,0.157257976932601,0.160706912822933,10947.500000000005,3039507.69,10896.999999999995
4632846,"BTCUSDT",240,240,1600776000,1600776000,1461.966,0.151140816192512,0.150589717413497,0.153879615429987,10466.499999999993,1.5301667139E7,10480.99999999999
4634174,"BTCUSDT",240,240,1600804800,1600804800,1207.439,0.151491050776718,0.151313741248362,0.154535802760411,10518.500000000011,1.27004471215E7,10489.999999999976
4636198,"BTCUSDT",240,240,1600848000,1600848000,1325.696,0.150352788378049,0.150220465257716,0.153385631709331,10464.500000000027,1.3872745792E7,10461.500000000007
4636854,"BTCUSDT",240,240,1600862400,1600862400,1616.56,0.151250264500077,0.150857606232397,0.154240887106288,10461.500000000007,1.691164244E7,10293.500000000018
4639216,"BTCUSDT",240,240,1600920000,1600920000,826.457,0.148988332810414,0.14806287422982,0.151365459478589,10315.499999999993,8525317.1835,10390.00000000001
4640528,"BTCUSDT",240,240,1600948800,1600948800,1441.193,0.150163077978271,0.1508431257557,0.152449274507491,10516.000000000018,1.5155585588E7,10631.500000000033
4642964,"BTCUSDT",240,240,1601006400,1601006400,1464.207,0.154271037788852,0.153152761788918,0.156843517753922,10666.499999999993,1.56179639655E7,10616.500000000011
4646712,"BTCUSDT",240,240,1601092800,1601092800,2356.02,0.154781796557486,0.154637010650391,0.157691400259526,10714.999999999967,2.52447543E7,10689.999999999975
4649304,"BTCUSDT",240,240,1601150400,1601150400,605.77,0.1550955,0.1539781,0.1579495,10726.50282935,6497792.0,10765.000455250001
4651988,"BTCUSDT",240,240,1601208000,1601208000,1642.848,0.1538478,0.1539564,0.1563053,10721.0002317,1.7612973E7,10723.0011763
4654566,"BTCUSDT",240,240,1601265600,1601265600,930.711,0.1576493,0.1564326,0.1600212,10872.0030235,1.011869E7,10861.9983005
4656589,"BTCUSDT",240,240,1601308800,1601308800,821.606,0.1572626,0.156324,0.1601171,10868.50137045,8929625.0,10698.99669365
4659908,"BTCUSDT",240,240,1601380800,1601380800,1221.763,0.1558106,0.154608,0.1582665,10743.9973895,1.3126622E7,10723.50141245
4663440,"BTCUSDT",240,240,1601452800,1601452800,475.827,0.1547964,0.1538044,0.1576398,10708.000944349998,5095156.0,10761.99903835
4666297,"BTCUSDT",240,240,1601510400,1601510400,785.354,0.155402,0.15539,0.1584877,10805.49902575,8486143.0,10805.49902575
